0.0,0.0
0.007629524485450674,0.0
0.015259048970901348,0.0
0.02288857345635202,0.0
0.030518097941802696,0.0
0.03814762242725337,0.0
0.04577714691270404,0.0
0.05340667139815472,0.0
0.06103619588360539,0.0
0.06866572036905606,0.0
0.07629524485450674,0.0
0.08392476933995742,0.0
0.09155429382540808,7.450580596923828E-9
0.09918381831085876,7.450580596923828E-9
0.10681334279630944,3.725290298461914E-9
0.11444286728176012,1.1175870895385742E-8
0.12207239176721078,2.2351741790771484E-8
0.12970191625266148,2.60770320892334E-8
0.13733144073811213,2.2351741790771484E-8
0.1449609652235628,3.3527612686157227E-8
0.15259048970901348,5.21540641784668E-8
0.16022001419446416,5.21540641784668E-8
0.16784953867991484,4.470348358154297E-8
0.17547906316536552,6.705522537231445E-8
0.18310858765081617,9.685754776000977E-8
0.19073811213626685,8.940696716308594E-8
0.19836763662171752,8.195638656616211E-8
0.2059971611071682,1.1548399925231934E-7
0.21362668559261888,1.5273690223693848E-7
0.22125621007806956,1.4156103134155273E-7
0.22888573456352024,1.2665987014770508E-7
0.2365152590489709,1.7508864402770996E-7
0.24414478353442157,2.2724270820617676E-7
0.2517743080198723,2.123415470123291E-7
0.25940383250532295,1.9371509552001953E-7
0.2670333569907736,2.5704503059387207E-7
0.27466288147622425,3.203749656677246E-7
0.28229240596167493,3.0174851417541504E-7
0.2899219304471256,2.7939677238464355E-7
0.2975514549325763,3.501772880554199E-7
0.30518097941802697,4.3213367462158203E-7
0.31281050390347764,4.0978193283081055E-7
0.3204400283889283,3.8370490074157715E-7
0.328069552874379,4.76837158203125E-7
0.3356990773598297,5.662441253662109E-7
0.34332860184528036,5.401670932769775E-7
0.35095812633073104,5.103647708892822E-7
0.3585876508161817,6.183981895446777E-7
0.36621717530163234,7.301568984985352E-7
0.373846699787083,6.92903995513916E-7
0.3814762242725337,6.556510925292969E-7
0.38910574875798437,7.897615432739258E-7
0.39673527324343505,9.201467037200928E-7
0.4043647977288857,8.754432201385498E-7
0.4119943222143364,8.344650268554688E-7
0.4196238466997871,9.872019290924072E-7
0.42725337118523776,1.1436641216278076E-6
0.43488289567068844,1.0915100574493408E-6
0.4425124201561391,1.0356307029724121E-6
